year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1952,Aquatics,Swimming,"KONNO, Ford Hiroshi",USA,Men,400m freestyle,Silver,2
1952,Aquatics,Swimming,"KAWAMOTO, Evelyn Tokue",USA,Women,400m freestyle,Bronze,1
1952,Aquatics,Swimming,"GYENGE, Valeria",HUN,Women,400m freestyle,Gold,3
1952,Aquatics,Swimming,"NOVAK-GERARD, Eva",HUN,Women,400m freestyle,Silver,2
1952,Aquatics,Swimming,"KLEIN, Herbert",GER,Men,200m breaststroke,Bronze,1
1952,Aquatics,Swimming,"ALDERSON-ROSAZZA, Joan Ann",USA,Women,4x100m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"LA VINE, Jacqueline Carol",USA,Women,4x100m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"STEPAN, Mary Louise",USA,Women,4x100m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"NOVAK, Ilona",HUN,Women,4x100m freestyle relay,Gold,3
1952,Aquatics,Swimming,"NOVAK-GERARD, Eva",HUN,Women,4x100m freestyle relay,Gold,3
1952,Aquatics,Swimming,"SZÃKE, Katalin",HUN,Women,4x100m freestyle relay,Gold,3
1952,Aquatics,Swimming,"TEMES, Judith",HUN,Women,4x100m freestyle relay,Gold,3
1952,Aquatics,Swimming,"HEIJTING-SCHUHMACHER, Irma",NED,Women,4x100m freestyle relay,Silver,2
1952,Aquatics,Swimming,"LINSSEN-VAESSEN, Marie-Louise Jean",NED,Women,4x100m freestyle relay,Silver,2
1952,Aquatics,Swimming,"TERMEULEN, Johanna Maria",NED,Women,4x100m freestyle relay,Silver,2
1952,Aquatics,Swimming,"VAN VOORN, Cornelia (Koosje)",NED,Women,4x100m freestyle relay,Silver,2
1952,Aquatics,Swimming,"BERNARDO, Joseph",FRA,Men,4x200m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"KAWAMOTO, Evelyn Tokue",USA,Women,4x100m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"BOITEUX, Jean",FRA,Men,4x200m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"HASHIZUME, Shiro",JPN,Men,1500m freestyle,Silver,2
1952,Aquatics,Swimming,"OKAMOTO, Tetsuo",BRA,Men,1500m freestyle,Bronze,1
1952,Aquatics,Diving,"HAASE, GÃ¼nther",GER,Men,10m platform,Bronze,1
1952,Fencing,Fencing,"PALOCZ, Endre",HUN,Men,foil team,Bronze,1
1952,Aquatics,Diving,"CAPILLA PEREZ, Joaquin",MEX,Men,10m platform,Silver,2
1952,Aquatics,Diving,"STOVER-IRWIN, Juno Roslays",USA,Women,10m platform,Bronze,1
1952,Aquatics,Diving,"MCCORMICK, Patricia",USA,Women,10m platform,Gold,3
1952,Aquatics,Diving,"MYERS-POPE, Paula Jean",USA,Women,10m platform,Silver,2
1952,Aquatics,Diving,"CLOTWORTHY, Robert Lynn",USA,Men,3m springboard,Bronze,1
1952,Aquatics,Diving,"BROWNING, David Grieg Jr.",USA,Men,3m springboard,Gold,3
1952,Aquatics,Diving,"ANDERSON, Miller Altman",USA,Men,3m springboard,Silver,2
1952,Aquatics,Diving,"OLSEN-JENSEN, Zoe-Ann",USA,Women,3m springboard,Bronze,1
1952,Aquatics,Diving,"MCCORMICK, Patricia",USA,Women,3m springboard,Gold,3
1952,Aquatics,Swimming,"KONNO, Ford Hiroshi",USA,Men,1500m freestyle,Gold,3
1952,Aquatics,Diving,"MOREAU, Madeleine",FRA,Women,3m springboard,Silver,2
1952,Aquatics,Swimming,"OYAKAWA, Yoshinobu",USA,Men,100m backstroke,Gold,3
1952,Aquatics,Swimming,"BOZON, Gilbert",FRA,Men,100m backstroke,Silver,2
1952,Aquatics,Swimming,"STEWART, Jean",NZL,Women,100m backstroke,Bronze,1
1952,Aquatics,Swimming,"HARRISON, Joan Cynthia",RSA,Women,100m backstroke,Gold,3
1952,Aquatics,Swimming,"WIELEMA, Geertje",NED,Women,100m backstroke,Silver,2
1952,Aquatics,Swimming,"LARSSON, GÃ¶ran",SWE,Men,100m freestyle,Bronze,1
1952,Aquatics,Swimming,"SCHOLES, Clark Currie",USA,Men,100m freestyle,Gold,3
1952,Aquatics,Swimming,"SUZUKI, Hiroshi",JPN,Men,100m freestyle,Silver,2
1952,Aquatics,Swimming,"TEMES, Judith",HUN,Women,100m freestyle,Bronze,1
1952,Aquatics,Swimming,"SZÃKE, Katalin",HUN,Women,100m freestyle,Gold,3
1952,Aquatics,Swimming,"TERMEULEN, Johanna Maria",NED,Women,100m freestyle,Silver,2
1952,Aquatics,Swimming,"TAYLOR, Jack George Neil",USA,Men,100m backstroke,Bronze,1
1952,Athletics,Athletics,"DEVONISH, Arnaldo",VEN,Men,triple jump,Bronze,1
1952,Aquatics,Swimming,"EMINENTE, Aldo",FRA,Men,4x200m freestyle relay,Bronze,1
1952,Aquatics,Swimming,"KONNO, Ford Hiroshi",USA,Men,4x200m freestyle relay,Gold,3
1952,Aquatics,Water polo,"SZITTYA, Karoly",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"SZIVOS, Istvan",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"VIZVARI, GyÃ¶rgy",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"BAKASUN, Veljko",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"BRAINOVIC, Marko",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"IVKOVIC, Vladimir",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"JEZIC, Zdravko",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"KOVACIC, Zdravko",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"KURTINI, Ivo",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"RADONIC, Lovro",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"STAKULA, Ivo",YUG,Men,water polo,Silver,2
1952,Aquatics,Water polo,"MARTIN, Miklos",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"VUKSANOVIC, Bosko",YUG,Men,water polo,Silver,2
1952,Athletics,Athletics,"ZATOPEK, Emil",TCH,Men,10000m,Gold,3
1952,Athletics,Athletics,"MIMOUN, Alain",FRA,Men,10000m,Silver,2
1952,Athletics,Athletics,"JUNK, Bruno",URS,Men,10000m walk,Bronze,1
1952,Athletics,Athletics,"MIKAELSSON, John",SWE,Men,10000m walk,Gold,3
1952,Athletics,Athletics,"SCHWAB, Erich Arthur Fritz",SUI,Men,10000m walk,Silver,2
1952,Athletics,Athletics,"BAILEY, Emmanuel Mcdonald",GBR,Men,100m,Bronze,1
1952,Athletics,Athletics,"REMIGINO, Lindy",USA,Men,100m,Gold,3
1952,Athletics,Athletics,"MCKENLEY, Herbert",JAM,Men,100m,Silver,2
1952,Athletics,Athletics,"STRICKLAND-DE LA HUNTY, Shirley",AUS,Women,100m,Bronze,1
1952,Athletics,Athletics,"JACKSON, Marjorie",AUS,Women,100m,Gold,3
1952,Athletics,Athletics,"ROBB-HASENJÃGER, Daphne Lilian Evelyn",RSA,Women,100m,Silver,2
1952,Athletics,Athletics,"ANUFRIYEV, Aleksandr",URS,Men,10000m,Bronze,1
1952,Aquatics,Swimming,"JANY, Alexandre",FRA,Men,4x200m freestyle relay,Bronze,1
1952,Aquatics,Water polo,"MARKOVICS, Kalman",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"KARPATI, GyÃ¶rgy",HUN,Men,water polo,Gold,3
1952,Aquatics,Swimming,"MCLANE, James Price Jr.",USA,Men,4x200m freestyle relay,Gold,3
1952,Aquatics,Swimming,"MOORE, Wayne Richard",USA,Men,4x200m freestyle relay,Gold,3
1952,Aquatics,Swimming,"WOOLSEY, William Tripp",USA,Men,4x200m freestyle relay,Gold,3
1952,Aquatics,Swimming,"GOTO, Toru",JPN,Men,4x200m freestyle relay,Silver,2
1952,Aquatics,Swimming,"HAMAGUCHI, Yoshihiro",JPN,Men,4x200m freestyle relay,Silver,2
1952,Aquatics,Swimming,"SUZUKI, Hiroshi",JPN,Men,4x200m freestyle relay,Silver,2
1952,Aquatics,Swimming,"TANIKAWA, Teijiro",JPN,Men,4x200m freestyle relay,Silver,2
1952,Aquatics,Water polo,"ARENA, Ermenegildo",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"CECCARINI, Lucio",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"DE SANZUANE, Renato",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"GAMBINO, Raffaello",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"LEMHENYI, DezsÃÂ¶",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"GIONTA, Salvatore",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"OGNIO, Geminio",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"PERETTI, Carlo",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"POLITO, Vincenzo",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"RUBINI, Cesare",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"TRAIOLA, Renato",ITA,Men,water polo,Bronze,1
1952,Aquatics,Water polo,"ANTAL, Robert",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"BOLVARI, Antal",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"FABIAN, DezsÃ¶",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"GYARMATI, Dezso",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"HASZNOS, Istvan",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"JENEI, Laszlo",HUN,Men,water polo,Gold,3
1952,Aquatics,Water polo,"MANNELLI, Maurizio",ITA,Men,water polo,Bronze,1
1952,Athletics,Athletics,"FERREIRA DA SILVA, Adhemar",BRA,Men,triple jump,Gold,3
1952,Aquatics,Diving,"LEE, Samuel",USA,Men,10m platform,Gold,3
1952,Basketball,Basketball,"ACOSTA Y LARA, Martin",URU,Men,basketball,Bronze,1
1952,Cycling,Cycling Track,"POTZERNHEIM, Werner",GER,Men,Sprint indivual,Bronze,1
1952,Cycling,Cycling Track,"SACCHI, Enzo",ITA,Men,Sprint indivual,Gold,3
1952,Cycling,Cycling Track,"COX, Lionel",AUS,Men,Sprint indivual,Silver,2
1952,Cycling,Cycling Track,"BURGESS, Donald Christopher",GBR,Men,Team Pursuit (4000m),Bronze,1
1952,Cycling,Cycling Track,"NEWBERRY, George Albert",GBR,Men,Team Pursuit (4000m),Bronze,1
1952,Cycling,Cycling Track,"NEWTON, Alan",GBR,Men,Team Pursuit (4000m),Bronze,1
1952,Cycling,Cycling Track,"STRETTON, Ronald Charles",GBR,Men,Team Pursuit (4000m),Bronze,1
1952,Cycling,Cycling Track,"CAMPANA, Loris",ITA,Men,Team Pursuit (4000m),Gold,3
1952,Cycling,Cycling Track,"DE ROSSI, Mino",ITA,Men,Team Pursuit (4000m),Gold,3
1952,Cycling,Cycling Track,"MESSINA, Guido",ITA,Men,Team Pursuit (4000m),Gold,3
1952,Cycling,Cycling Track,"MORETTINI, Marino",ITA,Men,Team Pursuit (4000m),Gold,3
1952,Cycling,Cycling Track,"SHARDELOW, Thomas Frederick",RSA,Men,2000m tandem,Silver,2
1952,Cycling,Cycling Track,"ESTMAN, George",RSA,Men,Team Pursuit (4000m),Silver,2
1952,Cycling,Cycling Track,"SHARDELOW, Thomas Frederick",RSA,Men,Team Pursuit (4000m),Silver,2
1952,Cycling,Cycling Track,"SWIFT, Alfred James",RSA,Men,Team Pursuit (4000m),Silver,2
1952,Equestrian,Dressage,"JOUSSEAUME, Andre Rene",FRA,Men,individual,Bronze,1
1952,Equestrian,Dressage,"SAINT CYR, Henri",SWE,Men,individual,Gold,3
1952,Equestrian,Dressage,"HARTEL, Lis",DEN,Women,individual,Silver,2
1952,Equestrian,Dressage,"POLLAY, Heinz",GER,Men,team,Bronze,1
1952,Equestrian,Dressage,"THIEDEMANN, Fritz",GER,Men,team,Bronze,1
1952,Equestrian,Dressage,"BOLTENSTERN JR., Gustaf Adolf",SWE,Men,team,Gold,3
1952,Equestrian,Dressage,"PERSSON, GehnÃ¤ll",SWE,Men,team,Gold,3
1952,Equestrian,Dressage,"SAINT CYR, Henri",SWE,Men,team,Gold,3
1952,Equestrian,Dressage,"CHAMMARTIN, Henri",SUI,Men,team,Silver,2
1952,Cycling,Cycling Track,"FOWLER, Robert Gerald",RSA,Men,Team Pursuit (4000m),Silver,2
1952,Equestrian,Dressage,"FISCHER, Gustav",SUI,Men,team,Silver,2
1952,Cycling,Cycling Track,"ROBINSON, Raymond Leonard",RSA,Men,2000m tandem,Silver,2
1952,Cycling,Cycling Track,"COX, Lionel",AUS,Men,2000m tandem,Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"WETTERSTRÃM, Hans",SWE,Men,K-2 10000m,Silver,2
1952,Canoe / Kayak,Canoe / Kayak F,"RAUB, Maximilian",AUT,Men,K-2 1000m (kayak double),Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"WIEDERMANN, Herbert",AUT,Men,K-2 1000m (kayak double),Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"HIETANEN, YrjÃ¶ Jalmari",FIN,Men,K-2 1000m (kayak double),Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"WIRES, Kurt Oskar",FIN,Men,K-2 1000m (kayak double),Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"GLASSER, Lars",SWE,Men,K-2 1000m (kayak double),Silver,2
1952,Canoe / Kayak,Canoe / Kayak F,"HEDBERG, Ingemar",SWE,Men,K-2 1000m (kayak double),Silver,2
1952,Cycling,Cycling Road,"ZIEGLER, Edwin (Edy)",GER,Men,individual road race,Bronze,1
1952,Cycling,Cycling Road,"NOYELLE, Andre Alfons",BEL,Men,individual road race,Gold,3
1952,Cycling,Cycling Road,"GRONDELAERS, Robert",BEL,Men,individual road race,Silver,2
1952,Cycling,Cycling Road,"ANQUETIL, Jacques",FRA,Men,team time trial,Bronze,1
1952,Cycling,Cycling Track,"MOCKRIDGE, Russell",AUS,Men,2000m tandem,Gold,3
1952,Cycling,Cycling Road,"ROUER, Claude Paul Lucien",FRA,Men,team time trial,Bronze,1
1952,Cycling,Cycling Road,"GRONDELAERS, Robert",BEL,Men,team time trial,Gold,3
1952,Cycling,Cycling Road,"NOYELLE, Andre Alfons",BEL,Men,team time trial,Gold,3
1952,Cycling,Cycling Road,"VICTOR, Lucien Honore",BEL,Men,team time trial,Gold,3
1952,Cycling,Cycling Road,"BRUNI, Dino",ITA,Men,team time trial,Silver,2
1952,Cycling,Cycling Road,"GHIDINI, Gianni",ITA,Men,team time trial,Silver,2
1952,Cycling,Cycling Road,"ZUCCONELLI, Vincenzo",ITA,Men,team time trial,Silver,2
1952,Cycling,Cycling Track,"ROBINSON, Raymond Leonard",RSA,Men,1km time trial,Bronze,1
1952,Cycling,Cycling Track,"MOCKRIDGE, Russell",AUS,Men,1km time trial,Gold,3
1952,Cycling,Cycling Track,"MORETTINI, Marino",ITA,Men,1km time trial,Silver,2
1952,Cycling,Cycling Track,"MASPES, Antonio",ITA,Men,2000m tandem,Bronze,1
1952,Cycling,Cycling Track,"PINARELLO, Cesare",ITA,Men,2000m tandem,Bronze,1
1952,Cycling,Cycling Road,"TONELLO, Alfred",FRA,Men,team time trial,Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"AKERLUND, Gunnar",SWE,Men,K-2 10000m,Silver,2
1952,Equestrian,Dressage,"TRACHSEL, Gottfried",SUI,Men,team,Silver,2
1952,Equestrian,Eventing,"BÃSING, Wilhelm ""Willy""",GER,Men,individual,Bronze,1
1952,Fencing,Fencing,"MEISTER, Paul",SUI,Men,Ã©pÃ©e team,Bronze,1
1952,Fencing,Fencing,"RÃFENACHT, Otto",SUI,Men,Ã©pÃ©e team,Bronze,1
1952,Fencing,Fencing,"VALOTA, Mario",SUI,Men,Ã©pÃ©e team,Bronze,1
1952,Fencing,Fencing,"ZAPPELLI, Oswald",SUI,Men,Ã©pÃ©e team,Bronze,1
1952,Fencing,Fencing,"BATTAGLIA, Roberto",ITA,Men,Ã©pÃ©e team,Gold,3
1952,Fencing,Fencing,"BERTINETTI, Franco",ITA,Men,Ã©pÃ©e team,Gold,3
1952,Fencing,Fencing,"DELFINO, Giuseppe",ITA,Men,Ã©pÃ©e team,Gold,3
1952,Fencing,Fencing,"MANGIAROTTI, Dario",ITA,Men,Ã©pÃ©e team,Gold,3
1952,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,Ã©pÃ©e team,Gold,3
1952,Fencing,Fencing,"PAVESI, Carlo",ITA,Men,Ã©pÃ©e team,Gold,3
1952,Fencing,Fencing,"CARLESON, Per Hjalmar",SWE,Men,Ã©pÃ©e team,Silver,2
1952,Fencing,Fencing,"FITTING, Willy",SUI,Men,Ã©pÃ©e team,Bronze,1
1952,Fencing,Fencing,"FAHLMAN, Sven",SWE,Men,Ã©pÃ©e team,Silver,2
1952,Fencing,Fencing,"LJUNGQUIST, Bengt",SWE,Men,Ã©pÃ©e team,Silver,2
1952,Fencing,Fencing,"MAGNUSSON, Lennart",SWE,Men,Ã©pÃ©e team,Silver,2
1952,Fencing,Fencing,"REHBINDER, Berndt-Otto",SWE,Men,Ã©pÃ©e team,Silver,2
1952,Fencing,Fencing,"DI ROSA, Manlio",ITA,Men,foil individual,Bronze,1
1952,Fencing,Fencing,"D'ORIOLA, Christian",FRA,Men,foil individual,Gold,3
1952,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,foil individual,Silver,2
1952,Fencing,Fencing,"LACHMANN, Karen Vilhelmine",DEN,Women,foil individual,Bronze,1
1952,Fencing,Fencing,"CAMBER, Irene",ITA,Women,foil individual,Gold,3
1952,Fencing,Fencing,"ELEK, Ilona",HUN,Women,foil individual,Silver,2
1952,Fencing,Fencing,"BERCZELLY, Tibor",HUN,Men,foil team,Bronze,1
1952,Athletics,Athletics,"SHCHERBAKOV, Leonid",URS,Men,triple jump,Silver,2
1952,Fencing,Fencing,"FORSSELL, Carl",SWE,Men,Ã©pÃ©e team,Silver,2
1952,Equestrian,Dressage,"VON NAGEL, Ida",GER,Women,team,Bronze,1
1952,Fencing,Fencing,"BARTH, Paul",SUI,Men,Ã©pÃ©e team,Bronze,1
1952,Fencing,Fencing,"MANGIAROTTI, Edoardo",ITA,Men,Ã©pÃ©e individual,Gold,3
1952,Equestrian,Eventing,"VON BLIXEN FINECKE JR., Hans",SWE,Men,individual,Gold,3
1952,Equestrian,Eventing,"LEFRANT, Guy Robert Marie",FRA,Men,individual,Silver,2
1952,Equestrian,Eventing,"HOUGH, Charles Gordon Jr.",USA,Men,team,Bronze,1
1952,Equestrian,Eventing,"STALEY, Walter Goodwin Jr.",USA,Men,team,Bronze,1
1952,Equestrian,Eventing,"WOFFORD, John Edwin Brown",USA,Men,team,Bronze,1
1952,Equestrian,Eventing,"FRÃLEN, Folke",SWE,Men,team,Gold,3
1952,Equestrian,Eventing,"STAHRE, Olof",SWE,Men,team,Gold,3
1952,Equestrian,Eventing,"VON BLIXEN FINECKE JR., Hans",SWE,Men,team,Gold,3
1952,Equestrian,Eventing,"BÃSING, Wilhelm ""Willy""",GER,Men,team,Silver,2
1952,Equestrian,Eventing,"ROTHE, Otto",GER,Men,team,Silver,2
1952,Equestrian,Eventing,"WAGNER, Klaus",GER,Men,team,Silver,2
1952,Fencing,Fencing,"MANGIAROTTI, Dario",ITA,Men,Ã©pÃ©e individual,Silver,2
1952,Equestrian,Jumping,"THIEDEMANN, Fritz",GER,Men,individual,Bronze,1
1952,Equestrian,Jumping,"CRISTI-GALLO, Oscar",CHI,Men,individual,Silver,2
1952,Equestrian,Jumping,"MCCASHIN, Arthur Johan",USA,Men,team,Bronze,1
1952,Equestrian,Jumping,"RUSSELL, John William",USA,Men,team,Bronze,1
1952,Equestrian,Jumping,"STEINKRAUS, William Clark",USA,Men,team,Bronze,1
1952,Equestrian,Jumping,"LLEWELLYN, Harry Morton",GBR,Men,team,Gold,3
1952,Equestrian,Jumping,"STEWART, Douglas Norman",GBR,Men,team,Gold,3
1952,Equestrian,Jumping,"WHITE, Wilfred Harry",GBR,Men,team,Gold,3
1952,Equestrian,Jumping,"CRISTI-GALLO, Oscar",CHI,Men,team,Silver,2
1952,Equestrian,Jumping,"ECHEVERRIA, Ricardo",CHI,Men,team,Silver,2
1952,Equestrian,Jumping,"MENDOZA, Cesar",CHI,Men,team,Silver,2
1952,Fencing,Fencing,"ZAPPELLI, Oswald",SUI,Men,Ã©pÃ©e individual,Bronze,1
1952,Equestrian,Jumping,"JONQUERES D'ORIOLA, Pierre",FRA,Men,individual,Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"WIRES, Kurt Oskar",FIN,Men,K-2 10000m,Gold,3
1952,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,foil team,Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"VARGA, Ferenc",HUN,Men,K-2 10000m,Bronze,1
1952,Basketball,Basketball,"KONYEV, Anatoli",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"KRUUS, Heino",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"KULLAM, Ilmar",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"LAGUNAVICHUS, Justinas",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"LYSOV, Iogan Fedorovich",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"MOISEEV, Aleksandr",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"OZEROV, Yuri",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"PETKYAVICHUS, Kasis",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"STONKUS, Stasis",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"VALDMANIS, Maigonis",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"VLASOV, Viktor",URS,Men,basketball,Silver,2
1952,Boxing,Boxing,"BULAKOV, Anatoli",URS,Men,- 51kg (flyweight),Bronze,1
1952,Boxing,Boxing,"TOWEEL, William Michael",RSA,Men,- 51kg (flyweight),Bronze,1
1952,Boxing,Boxing,"BROOKS, Nathan Eugene",USA,Men,- 51kg (flyweight),Gold,3
1952,Boxing,Boxing,"BASEL, Edgar",GER,Men,- 51kg (flyweight),Silver,2
1952,Boxing,Boxing,"KOSKI, Ilkka Rickhard",FIN,Men,+ 81kg (heavyweight),Bronze,1
1952,Boxing,Boxing,"NIEMAN, Andries C.",RSA,Men,+ 81kg (heavyweight),Bronze,1
1952,Boxing,Boxing,"SANDERS, Hayes Edward",USA,Men,+ 81kg (heavyweight),Gold,3
1952,Boxing,Boxing,"JOHANSSON, Ingemar (Ingo)",SWE,Men,+ 81kg (heavyweight),Silver,2
1952,Boxing,Boxing,"GARBUZOV, Gennadi",URS,Men,51 - 54kg (bantamweight),Bronze,1
1952,Boxing,Boxing,"KANG, Joon-Ho",KOR,Men,51 - 54kg (bantamweight),Bronze,1
1952,Boxing,Boxing,"HÃMÃLÃINEN, Pentti Olavi",FIN,Men,51 - 54kg (bantamweight),Gold,3
1952,Boxing,Boxing,"MCNALLY, John",IRL,Men,51 - 54kg (bantamweight),Silver,2
1952,Basketball,Basketball,"DZHORDZHIKIYA, Nodar",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"BUTAUTAS, Stiapas",URS,Men,basketball,Silver,2
1952,Basketball,Basketball,"WILLIAMS, Howard Earl",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"PIPPIN, Daniel Luther",USA,Men,basketball,Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"HIETANEN, YrjÃ¶ Jalmari",FIN,Men,K-2 10000m,Gold,3
1952,Basketball,Basketball,"BALINO, Enrique",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"CIESLINSKAS, Victorio",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"COSTA, Hector J.",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"DEMARCO, Nelson",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"GARCIA OTERO, Hector",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"LARRE BORGES, Tabare",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"LOMBARDO, Adesio",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"LOVERA, Roberto",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"MATTO, Sergio A.",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"PELAEZ, Wilfredo",URU,Men,basketball,Bronze,1
1952,Boxing,Boxing,"LEISCHING, Leonard John",RSA,Men,54 - 57kg (featherweight),Bronze,1
1952,Basketball,Basketball,"ROSSELLO, Carlos",URU,Men,basketball,Bronze,1
1952,Basketball,Basketball,"FRIEBERGER, Marcus Ross",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"GLASGOW, Victor Wayne",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"HOAG, Charles Monroe",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"HOUGLAND, William Marion",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"KELLER, John Frederick",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"KELLEY, Melvin Dean",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"KENNEY, Robert Earl",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"KURLAND, Robert Albert",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"LIENHARD, William Barner",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"LOVELETTE, Clyde Edward",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"MCCABE, Frank Reilly",USA,Men,basketball,Gold,3
1952,Basketball,Basketball,"BONTEMPS, Ronald Yngve",USA,Men,basketball,Gold,3
1952,Boxing,Boxing,"VENTAJA, Joseph",FRA,Men,54 - 57kg (featherweight),Bronze,1
1952,Basketball,Basketball,"KORKIYA, Otar Mikhailovich",URS,Men,basketball,Silver,2
1952,Boxing,Boxing,"CAPRARI, Sergio",ITA,Men,54 - 57kg (featherweight),Silver,2
1952,Canoe / Kayak,Canoe / Kayak F,"OJANPERA, Arvo Kaarlo Olavi",FIN,Men,C-1 1000m (canoe single),Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"HOLECEK, Josef",TCH,Men,C-1 1000m (canoe single),Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"PARTI, Janos",HUN,Men,C-1 1000m (canoe single),Silver,2
1952,Canoe / Kayak,Canoe / Kayak F,"DREWS, Egon",GER,Men,C-2 10000m,Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"SOLTAU, Wilfried",GER,Men,C-2 10000m,Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"LAUDET, Jean",FRA,Men,C-2 10000m,Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"TURLIER, Georges",FRA,Men,C-2 10000m,Gold,3
1952,Canoe / Kayak,Canoe / Kayak F,"HAWGOOD, Donald Trevor",CAN,Men,C-2 10000m,Silver,2
1952,Canoe / Kayak,Canoe / Kayak F,"LANE, Kenneth Ralph",CAN,Men,C-2 10000m,Silver,2
1952,Canoe / Kayak,Canoe / Kayak F,"DREWS, Egon",GER,Men,C-2 1000m (canoe double),Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"SOLTAU, Wilfried",GER,Men,C-2 1000m (canoe double),Bronze,1
1952,Canoe / Kayak,Canoe / Kayak F,"HAUNSTOFT, Finn",DEN,Men,C-2 1000m (canoe double),Gold,3
